http://purl.obolibrary.org/obo/DOID_4325	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_4325	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000007	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000636	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_4327	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_4337	http://purl.obolibrary.org/obo/SYMP_0020030	restriction
http://purl.obolibrary.org/obo/DOID_4337	http://purl.obolibrary.org/obo/SYMP_0000432	restriction
http://purl.obolibrary.org/obo/DOID_4337	http://purl.obolibrary.org/obo/SYMP_0019160	restriction
http://purl.obolibrary.org/obo/DOID_437	http://purl.obolibrary.org/obo/SYMP_0000369	restriction
http://purl.obolibrary.org/obo/DOID_437	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_437	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_437	http://purl.obolibrary.org/obo/SYMP_0000414	restriction
http://purl.obolibrary.org/obo/DOID_437	http://purl.obolibrary.org/obo/SYMP_0000493	restriction
http://purl.obolibrary.org/obo/DOID_437	http://purl.obolibrary.org/obo/SYMP_0000258	restriction
http://purl.obolibrary.org/obo/DOID_4371	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_4371	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_4379	http://purl.obolibrary.org/obo/SYMP_0000487	restriction
http://purl.obolibrary.org/obo/DOID_4379	http://purl.obolibrary.org/obo/SYMP_0000900	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0000309	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0000539	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0000125	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0020043	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0020003	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_4411	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_4481	http://purl.obolibrary.org/obo/SYMP_0000900	restriction
http://purl.obolibrary.org/obo/DOID_4492	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_4492	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_4492	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_4492	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_4492	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_4492	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_450	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_4541	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_456	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_456	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_456	http://purl.obolibrary.org/obo/SYMP_0000001	restriction
http://purl.obolibrary.org/obo/DOID_456	http://purl.obolibrary.org/obo/SYMP_0000604	restriction
http://purl.obolibrary.org/obo/DOID_456	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_4562	http://purl.obolibrary.org/obo/SYMP_0000262	restriction
http://purl.obolibrary.org/obo/DOID_4660	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_4677	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_4692	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_4724	http://purl.obolibrary.org/obo/SYMP_0000605	restriction
http://purl.obolibrary.org/obo/DOID_4724	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_4724	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_4724	http://purl.obolibrary.org/obo/SYMP_0000124	restriction
http://purl.obolibrary.org/obo/DOID_4730	http://purl.obolibrary.org/obo/SYMP_0000450	restriction
http://purl.obolibrary.org/obo/DOID_4766	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_4798	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_4885	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_4885	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_4885	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_4889	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_4889	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_4889	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_4889	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_4889	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_4889	http://purl.obolibrary.org/obo/SYMP_0000337	restriction
http://purl.obolibrary.org/obo/DOID_4889	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_4952	http://purl.obolibrary.org/obo/SYMP_0019161	restriction
http://purl.obolibrary.org/obo/DOID_4952	http://purl.obolibrary.org/obo/SYMP_0000094	restriction
http://purl.obolibrary.org/obo/DOID_4952	http://purl.obolibrary.org/obo/SYMP_0000581	restriction
http://purl.obolibrary.org/obo/DOID_4952	http://purl.obolibrary.org/obo/SYMP_0000868	restriction
http://purl.obolibrary.org/obo/DOID_4953	http://purl.obolibrary.org/obo/SYMP_0000285	restriction
http://purl.obolibrary.org/obo/DOID_4953	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_4953	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_4953	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_4953	http://purl.obolibrary.org/obo/SYMP_0000383	restriction
http://purl.obolibrary.org/obo/DOID_4953	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_4953	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_496	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_4962	http://purl.obolibrary.org/obo/SYMP_0000876	restriction
http://purl.obolibrary.org/obo/DOID_4964	http://purl.obolibrary.org/obo/SYMP_0000607	restriction
http://purl.obolibrary.org/obo/DOID_4969	http://purl.obolibrary.org/obo/SYMP_0000213	restriction
http://purl.obolibrary.org/obo/DOID_4986	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_4986	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_4986	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_4986	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_4986	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_4986	http://purl.obolibrary.org/obo/SYMP_0000383	restriction
http://purl.obolibrary.org/obo/DOID_4990	http://purl.obolibrary.org/obo/SYMP_0000162	restriction
http://purl.obolibrary.org/obo/DOID_4998	http://purl.obolibrary.org/obo/SYMP_0000568	restriction
http://purl.obolibrary.org/obo/DOID_5052	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_5052	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_5112	http://purl.obolibrary.org/obo/SYMP_0000208	restriction
http://purl.obolibrary.org/obo/DOID_5112	http://purl.obolibrary.org/obo/SYMP_0000005	restriction
http://purl.obolibrary.org/obo/DOID_5112	http://purl.obolibrary.org/obo/SYMP_0000318	restriction
http://purl.obolibrary.org/obo/DOID_525	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_526	http://purl.obolibrary.org/obo/SYMP_0020001	restriction
http://purl.obolibrary.org/obo/DOID_526	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_526	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_526	http://purl.obolibrary.org/obo/SYMP_0019155	restriction
http://purl.obolibrary.org/obo/DOID_526	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_526	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_526	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_5295	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_5362	http://purl.obolibrary.org/obo/SYMP_0000109	restriction
http://purl.obolibrary.org/obo/DOID_5425	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_5425	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_5425	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_5501	http://purl.obolibrary.org/obo/SYMP_0000432	restriction
http://purl.obolibrary.org/obo/DOID_5501	http://purl.obolibrary.org/obo/SYMP_0000654	restriction
http://purl.obolibrary.org/obo/DOID_552	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_552	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_5522	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_5587	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_5641	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_5641	http://purl.obolibrary.org/obo/SYMP_0000686	restriction
http://purl.obolibrary.org/obo/DOID_5642	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_5642	http://purl.obolibrary.org/obo/SYMP_0000686	restriction
http://purl.obolibrary.org/obo/DOID_5670	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_5688	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_5810	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_5844	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_5870	http://purl.obolibrary.org/obo/SYMP_0000354	restriction
http://purl.obolibrary.org/obo/DOID_5870	http://purl.obolibrary.org/obo/SYMP_0000337	restriction
http://purl.obolibrary.org/obo/DOID_5870	http://purl.obolibrary.org/obo/SYMP_0000868	restriction
http://purl.obolibrary.org/obo/DOID_5870	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_5870	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_594	http://purl.obolibrary.org/obo/SYMP_0000530	restriction
http://purl.obolibrary.org/obo/DOID_594	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_594	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_594	http://purl.obolibrary.org/obo/SYMP_0000610	restriction
http://purl.obolibrary.org/obo/DOID_6000	http://purl.obolibrary.org/obo/SYMP_0000292	restriction
http://purl.obolibrary.org/obo/DOID_6132	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_6132	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_6132	http://purl.obolibrary.org/obo/SYMP_0000879	restriction
http://purl.obolibrary.org/obo/DOID_6132	http://purl.obolibrary.org/obo/SYMP_0020032	restriction
http://purl.obolibrary.org/obo/DOID_6195	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_633	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_636	http://purl.obolibrary.org/obo/SYMP_0000414	restriction
http://purl.obolibrary.org/obo/DOID_636	http://purl.obolibrary.org/obo/SYMP_0000493	restriction
http://purl.obolibrary.org/obo/DOID_636	http://purl.obolibrary.org/obo/SYMP_0000030	restriction
http://purl.obolibrary.org/obo/DOID_6364	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_639	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_643	http://purl.obolibrary.org/obo/SYMP_0000605	restriction
http://purl.obolibrary.org/obo/DOID_643	http://purl.obolibrary.org/obo/SYMP_0000414	restriction
http://purl.obolibrary.org/obo/DOID_643	http://purl.obolibrary.org/obo/SYMP_0000508	restriction
http://purl.obolibrary.org/obo/DOID_643	http://purl.obolibrary.org/obo/SYMP_0000293	restriction
http://purl.obolibrary.org/obo/DOID_65	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_6657	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_6691	http://purl.obolibrary.org/obo/SYMP_0000046	restriction
http://purl.obolibrary.org/obo/DOID_6713	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_6969	http://purl.obolibrary.org/obo/SYMP_0000128	restriction
http://purl.obolibrary.org/obo/DOID_7033	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_7033	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_7033	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_7147	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_7147	http://purl.obolibrary.org/obo/SYMP_0000383	restriction
http://purl.obolibrary.org/obo/DOID_722	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_7241	http://purl.obolibrary.org/obo/SYMP_0000041	restriction
http://purl.obolibrary.org/obo/DOID_728	http://purl.obolibrary.org/obo/SYMP_0000210	restriction
http://purl.obolibrary.org/obo/DOID_728	http://purl.obolibrary.org/obo/SYMP_0000239	restriction
http://purl.obolibrary.org/obo/DOID_728	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_728	http://purl.obolibrary.org/obo/SYMP_0000099	restriction
http://purl.obolibrary.org/obo/DOID_728	http://purl.obolibrary.org/obo/SYMP_0000446	restriction
http://purl.obolibrary.org/obo/DOID_7332	http://purl.obolibrary.org/obo/SYMP_0000493	restriction
http://purl.obolibrary.org/obo/DOID_7332	http://purl.obolibrary.org/obo/SYMP_0000576	restriction
http://purl.obolibrary.org/obo/DOID_7332	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_7332	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_7332	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_7426	http://purl.obolibrary.org/obo/SYMP_0000092	restriction
http://purl.obolibrary.org/obo/DOID_7427	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_7427	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_7427	http://purl.obolibrary.org/obo/SYMP_0000136	restriction
http://purl.obolibrary.org/obo/DOID_7427	http://purl.obolibrary.org/obo/SYMP_0000639	restriction
http://purl.obolibrary.org/obo/DOID_7427	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_7427	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_7427	http://purl.obolibrary.org/obo/SYMP_0000421	restriction
http://purl.obolibrary.org/obo/DOID_7465	http://purl.obolibrary.org/obo/SYMP_0000330	restriction
http://purl.obolibrary.org/obo/DOID_7465	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_7465	http://purl.obolibrary.org/obo/SYMP_0020001	restriction
http://purl.obolibrary.org/obo/DOID_7465	http://purl.obolibrary.org/obo/SYMP_0000691	restriction
http://purl.obolibrary.org/obo/DOID_7465	http://purl.obolibrary.org/obo/SYMP_0000064	restriction
http://purl.obolibrary.org/obo/DOID_7475	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_75	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_7551	http://purl.obolibrary.org/obo/SYMP_0000436	restriction
http://purl.obolibrary.org/obo/DOID_7551	http://purl.obolibrary.org/obo/SYMP_0000435	restriction
http://purl.obolibrary.org/obo/DOID_7551	http://purl.obolibrary.org/obo/SYMP_0000007	restriction
http://purl.obolibrary.org/obo/DOID_768	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_77	http://purl.obolibrary.org/obo/SYMP_0000526	restriction
http://purl.obolibrary.org/obo/DOID_778	http://purl.obolibrary.org/obo/SYMP_0000607	restriction
http://purl.obolibrary.org/obo/DOID_7983	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_8117	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_8125	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_813	http://purl.obolibrary.org/obo/SYMP_0019169	restriction
http://purl.obolibrary.org/obo/DOID_819	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_8252	http://purl.obolibrary.org/obo/SYMP_0000007	restriction
http://purl.obolibrary.org/obo/DOID_8283	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_8283	http://purl.obolibrary.org/obo/SYMP_0000457	restriction
http://purl.obolibrary.org/obo/DOID_8283	http://purl.obolibrary.org/obo/SYMP_0000484	restriction
http://purl.obolibrary.org/obo/DOID_8283	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_8283	http://purl.obolibrary.org/obo/SYMP_0000569	restriction
http://purl.obolibrary.org/obo/DOID_8283	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_8337	http://purl.obolibrary.org/obo/SYMP_0019145	restriction
http://purl.obolibrary.org/obo/DOID_8337	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_8337	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_8398	http://purl.obolibrary.org/obo/SYMP_0019169	restriction
http://purl.obolibrary.org/obo/DOID_84	http://purl.obolibrary.org/obo/SYMP_0000132	restriction
http://purl.obolibrary.org/obo/DOID_840	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_840	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_840	http://purl.obolibrary.org/obo/SYMP_0000604	restriction
http://purl.obolibrary.org/obo/DOID_840	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_840	http://purl.obolibrary.org/obo/SYMP_0000225	restriction
http://purl.obolibrary.org/obo/DOID_8408	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0000178	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0000309	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0000900	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0019153	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0019176	restriction
http://purl.obolibrary.org/obo/DOID_841	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_8454	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_8454	http://purl.obolibrary.org/obo/SYMP_0000128	restriction
http://purl.obolibrary.org/obo/DOID_8454	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_8454	http://purl.obolibrary.org/obo/SYMP_0000208	restriction
http://purl.obolibrary.org/obo/DOID_8457	http://purl.obolibrary.org/obo/SYMP_0000022	restriction
http://purl.obolibrary.org/obo/DOID_8457	http://purl.obolibrary.org/obo/SYMP_0000570	restriction
http://purl.obolibrary.org/obo/DOID_8457	http://purl.obolibrary.org/obo/SYMP_0000523	restriction
http://purl.obolibrary.org/obo/DOID_8457	http://purl.obolibrary.org/obo/SYMP_0000607	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0000130	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0000177	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0019161	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0019174	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/SYMP_0000372	restriction
http://purl.obolibrary.org/obo/DOID_8469	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_8478	http://purl.obolibrary.org/obo/SYMP_0000709	restriction
http://purl.obolibrary.org/obo/DOID_8478	http://purl.obolibrary.org/obo/SYMP_0000225	restriction
http://purl.obolibrary.org/obo/DOID_8478	http://purl.obolibrary.org/obo/SYMP_0000672	restriction
http://purl.obolibrary.org/obo/DOID_848	http://purl.obolibrary.org/obo/SYMP_0000313	restriction
http://purl.obolibrary.org/obo/DOID_8515	http://purl.obolibrary.org/obo/SYMP_0020064	restriction
http://purl.obolibrary.org/obo/DOID_8515	http://purl.obolibrary.org/obo/SYMP_0000292	restriction
http://purl.obolibrary.org/obo/DOID_8536	http://purl.obolibrary.org/obo/SYMP_0000432	restriction
http://purl.obolibrary.org/obo/DOID_8536	http://purl.obolibrary.org/obo/SYMP_0000435	restriction
http://purl.obolibrary.org/obo/DOID_8536	http://purl.obolibrary.org/obo/SYMP_0019176	restriction
http://purl.obolibrary.org/obo/DOID_8536	http://purl.obolibrary.org/obo/SYMP_0000504	restriction
http://purl.obolibrary.org/obo/DOID_8536	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_8567	http://purl.obolibrary.org/obo/FMA_9999	synonym
http://purl.obolibrary.org/obo/DOID_8568	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_8568	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_8568	http://purl.obolibrary.org/obo/SYMP_0000531	restriction
http://purl.obolibrary.org/obo/DOID_8568	http://purl.obolibrary.org/obo/SYMP_0019142	restriction
http://purl.obolibrary.org/obo/DOID_8568	http://purl.obolibrary.org/obo/SYMP_0019177	restriction
http://purl.obolibrary.org/obo/DOID_8607	http://purl.obolibrary.org/obo/SYMP_0000521	restriction
http://purl.obolibrary.org/obo/DOID_8607	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_8622	http://purl.obolibrary.org/obo/SYMP_0000128	restriction
http://purl.obolibrary.org/obo/DOID_8622	http://purl.obolibrary.org/obo/SYMP_0000614	restriction
http://purl.obolibrary.org/obo/DOID_8622	http://purl.obolibrary.org/obo/SYMP_0000613	restriction
http://purl.obolibrary.org/obo/DOID_864	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_865	http://purl.obolibrary.org/obo/SYMP_0000061	restriction
http://purl.obolibrary.org/obo/DOID_8659	http://purl.obolibrary.org/obo/SYMP_0000458	restriction
http://purl.obolibrary.org/obo/DOID_8659	http://purl.obolibrary.org/obo/SYMP_0000009	restriction
http://purl.obolibrary.org/obo/DOID_8659	http://purl.obolibrary.org/obo/SYMP_0020055	restriction
